0,1,2,3,4,5,6,7,8,9,label
0.0,65.66596002302879,5.666666666666667,8.5,5.666666666666667,8.5,-0.03324511876598005,-0.028053420412389216,0.0,0.0,0
0.0,-0.0024881990181110075,0.0,0.0,0.0,0.0,0.924237257830125,0.9293989370105603,0.0,0.0,0
0.0,-0.0024723981608150906,0.0,0.0,0.0,0.0,0.598481974533826,0.603653866857077,0.0,0.0,0
0.0,-0.0025023081721423537,0.0,0.0,0.0,0.0,1.741336148965171,1.746472210302712,0.0,0.0,0
0.0,-0.002504714925240406,0.0,0.0,0.0,0.0,2.0436735869513303,2.048800169346883,0.0,0.0,0
0.0,0.013884820226269327,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.02967592290109427,-0.024484336449624368,0.0,0.0,0
0.0,-0.002494773988531053,0.0,0.0,0.0,0.0,1.1858125389036467,1.1909660171251424,0.0,0.0,0
0.0,-0.0024950704726083477,0.0,0.0,0.0,0.0,1.2010173201931351,1.2061703217113795,0.0,0.0,0
0.0,-0.0024989422058530465,0.0,0.0,0.0,0.0,1.4411646004863627,1.4463100728605036,0.0,0.0,0
0.0,-0.0024995351740076353,0.0,0.0,0.0,0.0,1.4864493375134251,1.4915933901117084,0.0,0.0,0
0.0,0.007831190895790189,0.0,0.0,0.0,0.0,-0.030418396740169294,-0.025226787010515606,0.0,0.0,0
0.0,-0.0024623700229065336,0.0,0.0,0.0,0.0,0.4862992373796372,0.491474646877819,0.0,0.0,0
-11.0,18.179247820244704,4.666666666666667,6.0,6.095238095238095,7.857142857142857,-0.033224114368798144,-0.028038871267989242,12.0,0.0,0
-11.0,20.669849231393805,75.0,220.5,96.52380952380952,283.64285714285717,-0.032643681094194806,-0.027587437319408437,12.0,0.0,0
0.0,0.0014897627274553925,0.0,0.0,0.0,0.0,-0.025933929697266767,-0.02074246056549348,0.0,0.0,0
0.0,89.95767358432036,2.6666666666666665,-0.5,2.6666666666666665,-0.5,-0.033251693309364935,-0.028059994749647744,0.0,0.0,0
-11.0,0.4472385917766723,1.6666666666666667,2.0,2.238095238095238,2.7142857142857144,-0.03279185669849297,-0.027702681398372345,12.0,0.0,0
-11.0,0.6569089571170839,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,-0.033024339963170675,-0.027883496046230246,12.0,0.0,0
-11.0,1.2867429534149741,1.0,0.5,1.380952380952381,0.7857142857142857,-0.03316538344250454,-0.02799319309080574,12.0,0.0,0
0.0,-0.002384691194654856,0.0,0.0,0.0,0.0,0.18545597396619648,0.1906408155607153,0.0,0.0,0
0.0,-0.0024893675141803517,0.0,0.0,0.0,0.0,0.9621969371546866,0.967357426215894,0.0,0.0,0
-11.0,0.058537659259256164,3.0,3.5,3.9523809523809526,4.642857142857143,-0.02769266256023557,-0.02373676585711265,12.0,0.0,0
0.0,-0.0024778743961251554,0.0,0.0,0.0,0.0,0.6829284762550043,0.6880977209951566,0.0,0.0,0
-11.0,0.02456313027609766,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.02698506908335157,-0.023186432629786802,12.0,0.0,0
0.0,-0.002449429364944532,0.0,0.0,0.0,0.0,0.389437961107463,0.3946164074191628,0.0,0.0,0
-11.0,0.28530879017213184,8.666666666666666,15.0,11.238095238095237,19.428571428571427,-0.029452416813704325,-0.025105420698133197,12.0,0.0,0
0.0,44.747966332872686,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325184968729096,-0.028060151122670983,0.0,0.0,0
0.0,-0.002491564984400314,0.0,0.0,0.0,0.0,1.0423930448027954,1.0475510195400837,0.0,0.0,0
0.0,0.001359466695603513,0.0,0.0,0.0,0.0,-0.02568803206974244,-0.020496570647399254,0.0,0.0,0
0.0,0.4359772021882408,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03311934035511473,-0.027927645944953033,0.0,0.0,0
-11.0,0.00113724315954989,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.013176914425741697,0.008049686303500277,12.0,0.0,0
0.0,-0.00030569252393250067,0.0,0.0,0.0,0.0,-0.019996077242897214,-0.0148047942758256,0.0,0.0,0
0.0,0.008951394941015454,0.0,1.0,0.0,1.0,-0.02813732893049226,-0.022945790717318906,0.0,0.0,0
0.0,-0.0024663289573504297,0.0,0.0,0.0,0.0,0.5254684152015044,0.5306425966600272,0.0,0.0,0
0.0,44.002192081185854,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325182746447388,-0.02806012890055063,0.0,0.0,0
-11.0,-0.0017198169311976098,5.0,5.5,6.523809523809524,7.214285714285714,0.6277005001716702,0.48599749003495085,12.0,0.0,0
0.0,-0.002237722293515017,0.6666666666666666,0.0,0.6666666666666666,0.0,0.1754831956197704,0.18066834988276995,0.0,0.0,0
0.0,0.006384348598583425,0.0,0.0,0.0,0.0,-0.02995772402486394,-0.024766128738310557,0.0,0.0,0
0.0,-0.002348031810509138,0.0,0.0,0.0,0.0,0.13851635771120488,0.14370267096567552,0.0,0.0,0
0.0,46.38142095784204,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.03325126332037995,-0.028059564774143862,0.0,0.0,0
0.0,1.1167513311829866,1.0,-0.5,1.0,-0.5,-0.03320073410935676,-0.028009037147322294,0.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,-0.001826254714947039,0.0,0.0,0.0,0.0,0.00910961769777616,0.01429998813745552,0.0,0.0,0
0.0,0.43847044143566594,0.6666666666666666,-0.5,0.6666666666666666,-0.5,-0.03315336294499945,-0.02796166746815492,0.0,0.0,0
0.0,-0.002471142463546542,0.0,0.0,0.0,0.0,0.5818512872376308,0.587023700969415,0.0,0.0,0
-11.0,0.013080772848881145,4.333333333333333,12.0,5.666666666666667,15.571428571428571,0.013901417829200412,0.008613171283590576,12.0,0.0,0
0.0,-0.002506179905387045,0.0,0.0,0.0,0.0,2.2839791610890896,2.2890982093776793,0.0,0.0,0
0.0,0.013852137216807352,0.0,0.0,0.0,0.0,-0.03146097112968156,-0.026269328713033425,0.0,0.0,0
0.0,-0.0025029011402969426,0.0,0.0,0.0,0.0,1.807349318043112,1.812483309722974,0.0,0.0,0
0.0,68.12564459780461,18.333333333333332,87.0,18.333333333333332,87.0,-0.03320342001750522,-0.028011722971261636,0.0,0.0,0
-11.0,1.3795135536911125,2.0,-0.5,2.6666666666666665,-0.5,-0.033157628057831734,-0.02798716131406448,12.0,0.0,0
0.0,-0.0024557252915271242,0.0,0.0,0.0,0.0,0.43160195532245055,0.4367790797004267,0.0,0.0,0
-11.0,-0.0025145163400310255,0.0,0.0,0.09523809523809523,0.14285714285714285,8.688403516596445,6.755236608913189,12.0,0.0,0
0.0,47.907984370266334,2.6666666666666665,-0.5,2.6666666666666665,-0.5,-0.03325040519967434,-0.028058706680342226,0.0,0.0,0
0.0,-0.0024852516175778807,0.0,0.0,0.0,0.0,0.8402207049877326,0.845385018271426,0.0,0.0,0
-11.0,0.012107066818320016,1.0,1.5,1.380952380952381,2.0714285714285716,-0.022936473708760834,-0.020037623841375262,12.0,0.0,0
-11.0,1.219734639425919,1313.3333333333333,1579.5,1688.6666666666667,2030.9285714285713,0.07632685393036821,0.057164766004426486,12.0,0.0,0
0.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.0,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.002494983271409143,0.0,0.0,0.0,0.0,1.1965060976743243,1.2016592406292914,0.0,0.0,0
0.0,-0.002492436996392364,0.3333333333333333,0.5,0.3333333333333333,0.5,2.189085895589323,2.194207918989976,0.0,0.0,0
-11.0,-0.0025187683698438598,0.0,-0.5,0.09523809523809523,-0.5,257.8129659057149,200.51271022143325,12.0,0.0,0
0.0,72.19727148842908,35.0,187.0,35.0,187.0,-0.03315542872641458,-0.027963733184803264,0.0,0.0,0
-11.0,92.2144387710763,7.0,10.5,9.095238095238095,13.642857142857142,-0.033244161523413536,-0.028054463010506105,12.0,0.0,0
0.0,0.010731991108058836,0.0,0.0,0.0,0.0,-0.031038967904498085,-0.025847338718576904,0.0,0.0,0
0.0,0.43911892187367263,-0.3333333333333333,1.0,-0.3333333333333333,1.0,-0.033153509483773276,-0.02796181400233443,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.0003067912590424817,0.0,0.0,0.0,0.0,-0.019989492391011526,-0.014798209630389464,0.0,0.0,0
0.0,-0.0025069123954603685,0.0,0.0,0.0,0.0,2.426265356302236,2.4313799436064403,0.0,0.0,0
0.0,-0.0024778743961251554,0.0,0.0,0.0,0.0,0.6829284762550043,0.6880977209951566,0.0,0.0,0
0.0,-0.002505307893394995,0.0,0.0,0.0,0.0,2.134672954771907,2.1397966841376324,0.0,0.0,0
-11.0,4.544075942059408,2.3333333333333335,2.5,3.0952380952380953,3.357142857142857,-0.03319508251773528,-0.02801629164732763,12.0,0.0,0
0.0,-0.0024604690367638657,0.0,0.0,0.0,0.0,0.4693792459191288,0.47455518589616413,0.0,0.0,0
0.0,-0.0024734794556852307,0.0,0.0,0.0,0.0,0.6135406359718188,0.6187120561729962,0.0,0.0,0
0.0,-0.002494407743494395,0.0,0.0,0.0,0.0,1.1675396055010758,1.1726936566191233,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.002496082006519125,0.0,0.0,0.0,0.0,1.2558737860218783,1.2610250676695678,0.0,0.0,0
-11.0,-0.001672414359309853,5.666666666666667,6.0,7.380952380952381,7.857142857142857,0.6575355450506218,0.5092017974120477,12.0,0.0,0
0.0,-0.002472834166811112,0.0,0.0,0.0,0.0,0.6044688503439797,0.6096405549655391,0.0,0.0,0
0.0,-0.002460835281800531,0.0,0.0,0.0,0.0,0.47255281192764564,0.4777286524064241,0.0,0.0,0
0.0,-0.002494111259417093,0.0,0.0,0.0,0.0,1.1531436414462595,1.1582981439093638,0.0,0.0,0
0.0,-0.0024876932511556224,0.0,0.0,0.0,0.0,0.9086901009741744,0.9138522675920866,0.0,0.0,0
0.0,-0.0024968319368322885,0.0,0.0,0.0,0.0,1.2997980797777777,1.3049479843024911,0.0,0.0,0
0.0,0.04583572330020055,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03203962913469935,-0.026847968575853216,0.0,0.0,0
0.0,0.002503685951089788,0.0,0.0,0.0,0.0,-0.02741150022194258,-0.022219984765091655,0.0,0.0,0
0.0,-0.00199457046965223,0.0,0.0,0.0,0.0,0.02271006933825112,0.027900013373933132,0.0,0.0,0
-11.0,21.81205736562282,146.33333333333334,318.0,188.23809523809524,409.0,-0.03232196292432533,-0.02733721992128697,12.0,0.0,0
0.0,44.85576898979207,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325185283850332,-0.02806015427378454,0.0,0.0,0
0.0,47.73370712301775,1.6666666666666667,-0.5,1.6666666666666667,-0.5,-0.033251317077104166,-0.028059618529182682,0.0,0.0,0
0.0,-0.0024577657995885184,0.0,0.0,0.0,0.0,0.44713252317062196,0.4523091606312232,0.0,0.0,0
0.0,-0.0024940414984577297,0.0,0.0,0.0,0.0,1.1498063789922515,1.1549609860858556,0.0,0.0,0
0.0,59.2012950040811,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325216980455266,-0.028060471229896303,0.0,0.0,0
0.0,-0.002498000432901633,0.0,0.0,0.0,0.0,1.3745381911828,1.3796857524410462,0.0,0.0,0
0.0,-0.002497407464747037,0.0,0.0,0.0,0.0,1.3355919698869194,1.3407407521946484,0.0,0.0,0
0.0,-0.0024902395261724017,0.0,0.0,0.0,0.0,0.9925460255116461,0.9977055630623498,0.0,0.0,0
-11.0,0.02096168586845793,1.6666666666666667,2.5,2.238095238095238,3.357142857142857,-0.023613838154333367,-0.020564446337039428,12.0,0.0,0
0.0,80.88054272840449,29.333333333333332,160.5,29.333333333333332,160.5,-0.03317861691876888,-0.02798692065015686,0.0,0.0,0
0.0,31.58983161465874,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325130354816734,-0.02805960500067002,0.0,0.0,0
0.0,0.0030270849889571017,0.0,0.0,0.0,0.0,-0.027962809295696396,-0.022771276554096474,0.0,0.0,0
0.0,-0.0024918614684776084,0.0,0.0,0.0,0.0,1.0542133327781402,1.0593709369234676,0.0,0.0,0
0.0,81.35253986834468,40.0,137.0,40.0,137.0,-0.033181754201643744,-0.027990057834671022,0.0,0.0,0
0.0,-0.002494111259417093,0.0,0.0,0.0,0.0,1.1531436414462595,1.1582981439093638,0.0,0.0,0
-11.0,0.019754507347145765,2.0,3.0,2.6666666666666665,4.0,-0.02139777651775678,-0.018840896880675344,12.0,0.0,0
0.0,56.94294605170497,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.0332521304974649,-0.02806043192404091,0.0,0.0,0
0.0,0.016925578363261744,0.0,0.0,0.0,0.0,-0.031744249827645274,-0.026552598529588467,0.0,0.0,0
0.0,0.020053084253223143,0.3333333333333333,1.5,0.3333333333333333,1.5,-0.029353639690666476,-0.02416206334348229,0.0,0.0,0
-11.0,0.16518709775939833,0.6666666666666666,1.0,0.9523809523809523,1.4285714285714286,-0.03257835961988903,-0.027536633321148463,12.0,0.0,0
-11.0,6.821670268861006,3.0,3.5,3.9523809523809526,4.642857142857143,-0.03320341078268992,-0.028022768983651723,12.0,0.0,0
0.0,-0.0024935357315023455,0.0,0.0,0.0,0.0,1.126161495009874,1.1313168434224663,0.0,0.0,0
0.0,-0.0024658057501552037,0.0,0.0,0.0,0.0,0.5199565285574226,0.5251308828256842,0.0,0.0,0
0.0,-0.0024995177337677945,0.0,0.0,0.0,0.0,1.485077764861379,1.4902218604614745,0.0,0.0,0
0.0,-0.0024725376827338173,0.0,0.0,0.0,0.0,0.6003855078987598,0.6055573405420636,0.0,0.0,0
0.0,-0.0024677067362978717,0.0,0.0,0.0,0.0,0.5405226459369247,0.5456963554122859,0.0,0.0,0
0.0,-0.002494407743494395,0.0,0.0,0.0,0.0,1.1675396055010758,1.1726936566191233,0.0,0.0,0
0.0,-0.002498732922974949,0.0,0.0,0.0,0.0,1.4258194026222866,1.430965356102047,0.0,0.0,0
0.0,-0.002471595909782404,0.0,0.0,0.0,0.0,0.5877548367588459,0.5929270654014006,0.0,0.0,0
0.0,-0.0024959424846003977,0.0,0.0,0.0,0.0,1.2480192425521117,1.253170770456971,0.0,0.0,0
0.0,-0.002496744735633084,0.0,0.0,0.0,0.0,1.2945374197906767,1.2996874892486223,0.0,0.0,0
0.0,0.009278155274675846,0.0,0.0,0.0,0.0,-0.030766095642772887,-0.02557447501199577,0.0,0.0,0
0.0,-0.0024727469656119078,0.0,0.0,0.0,0.0,0.6032624144542755,0.608434156900247,0.0,0.0,0
0.0,-0.0025035464291710613,0.0,0.0,0.0,0.0,1.885003014420396,1.8901345714865097,0.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,0.024496927125661344,0.0,0.0,0.0,0.0,-0.0321671322018627,-0.026975467645515686,0.0,0.0,0
0.0,-0.0024978434707430656,0.0,0.0,0.0,0.0,1.3640148338993883,1.369162725087973,0.0,0.0,0
-11.0,1.300564221407263,1.0,1.0,1.380952380952381,1.4285714285714286,-0.03315184004742342,-0.027982659669332208,12.0,0.0,0
0.0,-0.00246660800118789,0.0,0.0,0.0,0.0,0.5284532383128505,0.5336273261906201,0.0,0.0,0
0.0,0.002350804808643856,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.021203044981516286,-0.01601172417335806,0.0,0.0,0
0.0,0.11692622190811187,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03276189073016205,-0.02757020752683031,0.0,0.0,0
-11.0,0.809428929636149,19.666666666666668,48.5,25.38095238095238,62.5,-0.029582856267464687,-0.025206870425842215,12.0,0.0,0
0.0,0.02212010147917476,0.0,0.0,0.0,0.0,-0.032062367115549516,-0.0268707058438178,0.0,0.0,0
0.0,-0.002498366677938291,0.0,0.0,0.0,0.0,1.3997201489297029,1.4048669206783264,0.0,0.0,0
-11.0,92.17848468766998,30.0,24.0,38.666666666666664,31.0,-0.03322451523447283,-0.02803918304262776,12.0,0.0,0
0.0,0.00707004650841079,0.0,0.0,0.0,0.0,-0.03019337952604553,-0.025001776851175175,0.0,0.0,0
0.0,-0.0024925939585509313,0.0,0.0,0.0,0.0,1.0845612349287932,1.089717887600807,0.0,0.0,0
0.0,0.002795408842909677,0.0,0.0,0.0,0.0,-0.027732175019975602,-0.022540649509266215,0.0,0.0,0
-11.0,36.56010933007313,10.0,15.5,12.952380952380953,20.071428571428573,-0.03322066148431824,-0.02803618577537026,12.0,0.0,0
0.0,-0.0024984189986578136,0.0,0.0,0.0,0.0,1.4033913017304287,1.4085379583803577,0.0,0.0,0
-11.0,-0.0013026638344414768,1.6666666666666667,3.0,2.238095238095238,4.0,0.16836026383504646,0.12874406280304201,12.0,0.0,0
0.0,-0.0024723981608150906,0.0,0.0,0.0,0.0,0.598481974533826,0.603653866857077,0.0,0.0,0
0.0,-0.002473706178803162,0.0,0.0,0.0,0.0,0.6167896001758492,0.6219609185148706,0.0,0.0,0
0.0,75.01858212210432,114.66666666666667,266.5,114.66666666666667,266.5,-0.033081277489562626,-0.027889584272755265,0.0,0.0,0
0.0,0.0018053961880972462,0.0,0.0,0.0,0.0,-0.02646817282793597,-0.021276686946468445,0.0,0.0,0
0.0,-0.002497198181868947,0.0,0.0,0.0,0.0,1.3223557558900734,1.3275049531821503,0.0,0.0,0
0.0,49.94468046611692,23.0,37.0,23.0,37.0,-0.03321057312307652,-0.028018875852567383,0.0,0.0,0
0.0,-0.0024802113882638446,0.0,0.0,0.0,0.0,0.7262550403118673,0.731422926669181,0.0,0.0,0
-11.0,0.03516939469514296,19.666666666666668,30.5,25.38095238095238,39.357142857142854,0.027802669499345577,0.01942491693335153,12.0,0.0,0
0.0,78.69815114796629,27.333333333333332,148.0,27.333333333333332,148.0,-0.033182328249298926,-0.027990631864328548,0.0,0.0,0
-11.0,0.005671792719400968,2.3333333333333335,3.0,3.0952380952380953,4.0,0.0012887890937736681,-0.0011963435067330627,12.0,0.0,0
0.0,66.15492627217088,7.333333333333333,51.5,7.333333333333333,51.5,-0.03322499959182527,-0.028033301869014687,0.0,0.0,0
0.0,85.5909039452456,19.0,28.5,19.0,28.5,-0.03323327958617106,-0.028041581603764493,0.0,0.0,0
-11.0,0.024230457701131185,4.666666666666667,15.5,6.095238095238095,20.071428571428573,-0.00011269774383400314,-0.0022863546495601565,12.0,0.0,0
-11.0,-0.0019541265534610253,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,0.23394521533207055,0.17975298134241327,12.0,0.0,0
0.0,-0.002471595909782404,0.0,0.0,0.0,0.0,0.5877548367588459,0.5929270654014006,0.0,0.0,0
-11.0,0.03458493737759241,2.6666666666666665,3.5,3.5238095238095237,4.642857142857143,-0.024611367077978816,-0.02134027784175902,12.0,0.0,0
0.0,-0.0024421742251706925,0.0,0.0,0.0,0.0,0.3494380733055073,0.3546177737014466,0.0,0.0,0
-11.0,-0.0002273509665668633,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.04082625736384471,0.029554056580587868,12.0,0.0,0
0.0,86.79381989753824,7.0,10.5,7.0,10.5,-0.03324572425934117,-0.028054025886766795,0.0,0.0,0
-11.0,0.4479701051965619,3.0,4.0,3.9523809523809526,5.285714285714286,-0.03245765655254676,-0.027442756101009123,12.0,0.0,0
-11.0,0.11798887316186195,3.3333333333333335,5.5,4.380952380952381,7.214285714285714,-0.029653296813133324,-0.025261655799222318,12.0,0.0,0
0.0,-0.002470863419709088,0.0,0.0,0.0,0.0,0.5782737986258316,0.5834463245197326,0.0,0.0,0
0.0,0.019164329630927377,0.0,0.0,0.0,0.0,-0.03190004238550327,-0.026708386203007976,0.0,0.0,0
0.0,-0.0024989596460928878,0.0,0.0,0.0,0.0,1.4424579493999063,1.4476033812247213,0.0,0.0,0
0.0,-0.0024636257201750824,0.0,0.0,0.0,0.0,0.49811470569296384,0.5032897447502916,0.0,0.0,0
-11.0,17.5575501667191,2.3333333333333335,3.0,3.0952380952380953,4.0,-0.03323704937232945,-0.028048931510870793,12.0,0.0,0
0.0,0.015373501658854576,0.0,0.0,0.0,0.0,-0.03161335887701626,-0.026421711682677915,0.0,0.0,0
0.0,-0.002504348680203748,0.0,0.0,0.0,0.0,1.9911880734663685,1.9963163013979186,0.0,0.0,0
0.0,-0.00214781785713482,0.6666666666666666,0.0,0.6666666666666666,0.0,0.12490333672460896,0.13009007677715356,0.0,0.0,0
0.0,0.022122438471313448,0.0,0.0,0.0,0.0,-0.03206248005107232,-0.02687081877579983,0.0,0.0,0
0.0,-0.0024663289573504297,0.0,0.0,0.0,0.0,0.5254684152015044,0.5306425966600272,0.0,0.0,0
0.0,-0.0024752583601490054,0.0,0.0,0.0,0.0,0.6399403827851008,0.6451109752962964,0.0,0.0,0
0.0,-0.0024695379614811685,0.0,0.0,0.0,0.0,0.5618337388706014,0.567006780196444,0.0,0.0,0
0.0,0.020037440358085794,0.0,0.0,0.0,0.0,-0.031952419029106296,-0.026760761204488313,0.0,0.0,0
0.0,-0.002502970901256306,0.0,0.0,0.0,0.0,1.8154398783903503,1.8205736164133952,0.0,0.0,0
0.0,-0.002500337425040322,0.0,0.0,0.0,0.0,1.5523365334884325,1.5574785203785702,0.0,0.0,0
0.0,-0.002509266827838898,0.0,0.0,0.0,0.0,3.0310649916930132,3.0361606172017592,0.0,0.0,0
0.0,35.38482841446193,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.03325067363223414,-0.028058975104486066,0.0,0.0,0
-11.0,0.013100445439421755,3.0,4.0,3.9523809523809526,5.285714285714286,-0.01030935175951836,-0.010216836904834771,12.0,0.0,0
0.0,-0.001921792348795869,0.0,0.0,0.0,0.0,0.01588835525260977,0.02107851316399473,0.0,0.0,0
0.0,-0.002492942763347749,0.0,0.0,0.0,0.0,1.0996159742672764,1.104772154940183,0.0,0.0,0
0.0,-0.0024682997044524605,0.0,0.0,0.0,0.0,0.5472543151689044,0.5524278135916665,0.0,0.0,0
0.0,3.077839644703248,-0.3333333333333333,1.0,-0.3333333333333333,1.0,-0.0332388737034371,-0.028047175545642684,0.0,0.0,0
0.0,0.02746220390462205,0.0,0.0,0.0,0.0,-0.03227454592921002,-0.027082878005206996,0.0,0.0,0
0.0,-0.001038147716773504,0.0,0.0,0.0,0.0,-0.01343819215695473,-0.008247114793968101,0.0,0.0,0
0.0,65.84269664057904,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033251824186689545,-0.028060125622869064,0.0,0.0,0
0.0,-0.0024455576316998397,0.0,0.0,0.0,0.0,0.3671063501846754,0.3722854966413716,0.0,0.0,0
-11.0,0.0015713830499111251,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.008248787010602946,0.004216818486530697,12.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,-0.0024862805917284982,0.0,0.0,0.0,0.0,0.8678237891283528,0.8729872369947992,0.0,0.0,0
0.0,-0.002484379605585838,0.0,0.0,0.0,0.0,0.8181186334811202,0.8232836397132458,0.0,0.0,0
-11.0,0.0671170713247036,10.0,11.0,12.952380952380953,14.285714285714286,-0.018626890084837276,-0.016685830556580357,12.0,0.0,0
0.0,-0.0024640617261711037,0.0,0.0,0.0,0.0,0.5023439946665913,0.507518901126431,0.0,0.0,0
0.0,-0.0025034069072523346,0.0,0.0,0.0,0.0,1.8676628456034559,1.872794946321905,0.0,0.0,0
0.0,-0.0018299869262730039,0.3333333333333333,0.5,0.3333333333333333,0.5,0.05193143906681701,0.05712046694844841,0.0,0.0,0
0.0,-0.0025042091582850143,0.0,0.0,0.0,0.0,1.9718847005517561,1.9770135336863974,0.0,0.0,0
0.0,-0.0024948437494904164,0.0,0.0,0.0,0.0,1.1893563345427667,1.1945097016584942,0.0,0.0,0
0.0,0.38562564270553856,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03310198064475455,-0.027910286778857856,0.0,0.0,0
0.0,0.006633063858955481,0.3333333333333333,2.0,0.3333333333333333,2.0,-0.022032584363406806,-0.01684123754736901,0.0,0.0,0
-11.0,1.3272296156340304,1.0,0.5,1.380952380952381,0.7857142857142857,-0.03316805599190481,-0.027995271675169058,12.0,0.0,0
0.0,-0.00245410334922191,0.0,0.0,0.0,0.0,0.41995553134247426,0.4251330208613937,0.0,0.0,0
0.0,-0.0024747351529537795,0.0,0.0,0.0,0.0,0.6319546942472752,0.6371255371273264,0.0,0.0,0
0.0,-0.002494773988531053,0.0,0.0,0.0,0.0,1.1858125389036467,1.1909660171251424,0.0,0.0,0
0.0,-0.0024964482515557824,0.0,0.0,0.0,0.0,1.276957637958393,1.2821082585810677,0.0,0.0,0
-11.0,5.0064721776464225,4.333333333333333,7.0,5.666666666666667,9.142857142857142,-0.03314396139820248,-0.02797653202317043,12.0,0.0,0
0.0,46.027516948817485,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033251248730341326,-0.028059550184562663,0.0,0.0,0
0.0,-0.002463678040894605,0.0,0.0,0.0,0.0,0.49861869039101625,0.5037937136473182,0.0,0.0,0
0.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.0,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.0025004769469590495,0.0,0.0,0.0,0.0,1.564382798973272,1.5695244081865585,0.0,0.0,0
0.0,6.824194813338944,1.6666666666666667,2.5,1.6666666666666667,2.5,-0.03322737410827853,-0.028035676311021645,0.0,0.0,0
0.0,90.88419260435816,123.0,138.5,123.0,138.5,-0.03314856779652135,-0.027956872470015243,0.0,0.0,0
0.0,-0.0024620735388292386,0.0,0.0,0.0,0.0,0.4835857532715988,0.4887612478434606,0.0,0.0,0
0.0,-0.002499168928970978,0.0,0.0,0.0,0.0,1.458157003765369,1.463301943390387,0.0,0.0,0
-11.0,-0.0016382663697012403,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.1595211721383655,0.12186942924722564,12.0,0.0,0
0.0,0.0054036315916062274,0.0,0.0,0.0,0.0,-0.029549784358033737,-0.0243582018612839,0.0,0.0,0
0.0,-0.0024421742251706925,0.0,0.0,0.0,0.0,0.3494380733055073,0.3546177737014466,0.0,0.0,0
0.0,48.266304806106305,1.3333333333333333,-0.5,1.3333333333333333,-0.5,-0.033251641344279326,-0.028059942786191356,0.0,0.0,0
0.0,-0.0024957157614824664,0.0,0.0,0.0,0.0,1.235457748400095,1.2406096701353553,0.0,0.0,0
-11.0,0.18412838416299956,2.0,2.5,2.6666666666666665,3.357142857142857,-0.03193946476902465,-0.02703973068328582,12.0,0.0,0
0.0,-0.002502604656219648,0.0,0.0,0.0,0.0,1.7737400353976296,1.778875080802239,0.0,0.0,0
-11.0,8.994285844938025,3.6666666666666665,14.0,4.809523809523809,18.142857142857142,-0.033167206439495306,-0.02799461093290026,12.0,0.0,0
-11.0,-0.002450737382932603,0.6666666666666666,1.0,0.9523809523809523,1.4285714285714286,1.6284401983542796,1.2643261855441321,12.0,0.0,0
-11.0,0.0014697936528374823,1.0,1.0,1.380952380952381,1.4285714285714286,-0.00015172373539074505,-0.0023167072468983766,12.0,0.0,1
0.0,-0.0024773686291697634,0.0,0.0,0.0,0.0,0.6741945538500215,0.6793640724178028,0.0,0.0,0
-11.0,-0.0023003327545440943,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.7436140153690102,0.5761496197438762,12.0,0.0,0
